-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,433,433,-1,1071,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,433,433,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,433,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,432,432,432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,77,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1067,1067,1067,-1,-1,-1,-1,1067,1067,1067,1067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1067,1067,1067,1067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,643,-1,77,-1,-1,-1,-1,-1,-1,506,506,506,-1,-1,1067,1067,1067,-1,-1,1067,1067,1067,1067,1067,1067,-1,-1,-1,-1,-1,-1,-1,1065,1065,1065,1065,1065,1065,1065,1065,1065,1067,1067,1067,1067,1067,1067,1067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1066,1066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1065,1065,1065,-1,-1,-1,-1,-1,-1,1067,1067,-1,645,646,647,-1,1066,1066,1067,1067,-1,-1,-1,-1,-1,355,355,355,-1,1067,1067,1067,1068,1068,1068,1067,1067,1067,1068,1068,1068,1067,1067,1067,1065,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,433,1071,-1,-1,-1,-1,1066,1066,1065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1068,1068,1068,1068,1065,1065,-1,-1,-1,1067,1067,1066,-1,716,717,718,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,220,291,6,6,-1,1067,1067,1067,1067,1068,1067,1067,1068,1068,1068,1068,1067,1067,1067,1067,1065,-1,-1,1071,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,1071,-1,-1,-1,1066,1066,-1,-1,1065,1065,1065,1065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1068,1068,1068,1065,1065,1065,1067,1066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,357,357,291,-1,220,-1,6,6,-1,-1,1065,1065,1065,1068,1068,1068,-1,788,788,788,-1,1067,1067,1067,1065,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,1071,-1,-1,-1,-1,1066,1066,-1,-1,1067,1067,1067,1065,-1,-1,577,-1,-1,-1,-1,577,-1,-1,-1,-1,1068,1068,1068,1068,1065,1067,1067,1067,1067,1066,-1,-1,-1,-1,-1,-1,-1,-1,-1,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1065,1068,-1,-1,-1,-1,-1,-1,1067,1067,1067,1065,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1067,1065,-1,-1,648,-1,-1,-1,-1,648,-1,-1,-1,-1,-1,-1,-1,1067,1139,1139,1139,1139,1067,1067,1067,1066,-1,-1,-1,-1,-1,-1,-1,291,-1,-1,363,363,363,-1,578,578,-1,-1,1065,1068,-1,-1,-1,-1,-1,-1,1065,1067,1067,1067,433,433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,1065,1067,-1,432,-1,994,781,781,781,781,781,781,996,-1,-1,-1,-1,994,781,781,781,781,781,781,996,1067,1067,1138,1139,1139,1139,1139,1067,1067,1067,-1,-1,-1,-1,-1,-1,-1,-1,-1,363,363,363,-1,578,578,-1,-1,1065,1068,1068,-1,-1,-1,-1,-1,1065,1065,1067,1065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,-1,-1,-1,-1,-1,1065,1067,1067,432,432,-1,782,-1,-1,-1,-1,-1,-1,504,-1,-1,-1,-1,-1,716,717,718,-1,-1,861,782,1067,1067,1067,1137,1137,1139,1139,1139,1139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1065,1065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,-1,-1,-1,-1,-1,1065,1067,-1,497,498,-1,782,-1,579,508,648,-1,-1,575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,861,782,1067,1067,1067,1067,1137,1137,1138,1138,1139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1067,-1,497,498,-1,782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,861,861,-1,-1,782,1067,1067,1065,1067,1137,1137,1137,1138,1139,-1,-1,-1,-1,-1,-1,-1,-1,1065,1066,1068,1066,1066,1065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1139,1139,1139,1139,1139,-1,-1,-1,782,-1,-1,574,575,576,-1,-1,-1,-1,-1,-1,574,575,-1,-1,-1,-1,-1,782,1067,1067,1065,1067,1067,1067,1139,1139,1139,-1,-1,-1,-1,-1,-1,1065,-1,1066,1066,1068,1068,1066,1066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,1140,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1138,1138,1138,1138,-1,-1,-1,782,-1,-1,645,646,647,-1,578,-1,-1,-1,-1,-1,-1,-1,790,791,-1,-1,782,-1,-1,1065,1065,1065,1065,-1,-1,-1,-1,-1,-1,-1,-1,1065,1066,1066,1066,1068,1068,1068,1068,1066,1066,1066,-1,-1,-1,-1,-1,-1,-1,1065,1065,-1,-1,-1,-1,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1137,1137,1137,503,504,505,782,-1,-1,-1,-1,-1,-1,578,-1,-1,-1,-1,-1,224,-1,-1,-1,-1,-1,782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1066,1066,1068,1068,1068,1067,1067,1067,1067,1067,1066,1066,1065,-1,-1,-1,-1,-1,1065,1067,1067,-1,-1,-1,-1,-1,433,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1136,1136,574,575,576,854,-1,-1,81,82,-1,-1,-1,-1,-1,-1,-1,-1,224,-1,-1,577,578,579,854,861,862,863,-1,-1,-1,572,-1,-1,-1,-1,-1,1065,1066,1066,1068,1068,1068,1068,1065,1065,1065,1065,1067,1067,1067,1066,1065,-1,-1,-1,-1,-1,1065,1065,1067,1068,1068,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1066,1066,1068,1068,1068,1068,1065,-1,-1,-1,-1,1065,1065,1067,1067,-1,-1,-1,-1,-1,-1,-1,1065,1067,1068,1068,1065,1065,1071,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1066,1066,1068,1068,1068,1065,1065,-1,432,433,434,435,-1,1065,1067,1067,1067,-1,-1,-1,-1,-1,-1,1065,1067,1068,1065,1065,-1,433,433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,71,72,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1068,1068,1068,1068,1065,1065,-1,-1,716,717,718,364,-1,-1,1065,1067,1067,1067,-1,-1,-1,-1,-1,-1,1065,1068,1068,1068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1068,1068,1065,1065,-1,574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1067,-1,-1,-1,-1,-1,-1,1065,1067,1068,1068,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,433,-1,-1,-1,-1,-1,1138,1139,645,646,647,711,-1,-1,-1,-1,150,151,-1,-1,-1,-1,-1,-1,575,576,-1,-1,645,646,711,861,862,863,-1,-1,-1,-1,-1,-1,1065,-1,-1,-1,-1,645,-1,574,-1,-1,-1,-1,-1,-1,366,366,366,-1,644,-1,-1,-1,-1,-1,-1,1065,1068,1068,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,1071,-1,-1,-1,-1,1138,1138,1139,716,717,718,782,81,82,-1,-1,221,222,-1,-1,-1,-1,-1,-1,646,647,-1,-1,-1,-1,782,-1,-1,1067,1067,1065,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1068,1068,1065,-1,-1,1071,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,-1,-1,1136,1138,1138,1139,-1,-1,-1,-1,782,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,862,-1,-1,782,-1,1065,1065,1067,1067,1065,-1,-1,-1,-1,-1,-1,-1,644,-1,-1,-1,-1,-1,721,-1,-1,-1,862,863,-1,-1,-1,-1,-1,-1,-1,1065,1068,1068,1068,1065,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,-1,-1,1136,1137,1067,1067,1065,-1,-1,-1,782,-1,-1,291,-1,293,294,295,-1,-1,-1,-1,-1,-1,-1,-1,862,-1,-1,782,-1,1068,1068,1065,1067,1067,1067,-1,-1,-1,-1,-1,-1,-1,-1,-1,719,720,-1,792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1067,1067,1067,1137,1137,1139,-1,-1,-1,433,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1136,1137,1137,1067,1065,-1,-1,-1,782,-1,-1,291,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,862,-1,-1,782,-1,1065,1068,1065,1067,1067,1067,1067,-1,-1,-1,-1,-1,-1,-1,-1,790,791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1067,1067,1068,1137,1137,1139,1137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1137,1137,1067,1065,1065,-1,-1,782,792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,790,790,-1,-1,-1,8,782,-1,1065,1067,1067,1067,1065,-1,1138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1067,1067,1068,1068,1137,1137,1139,1139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1141,1141,-1,-1,-1,1137,1067,1067,1065,-1,79,782,791,792,-1,-1,-1,791,791,-1,-1,-1,-1,-1,-1,-1,-1,-1,224,224,782,-1,1065,1067,1067,1065,1065,1138,1137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1065,1065,1067,1067,1067,1067,1068,1068,1137,1137,1139,1138,1139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1141,-1,-1,-1,-1,-1,1067,1065,-1,79,923,781,781,781,781,781,781,996,-1,-1,-1,-1,994,781,781,781,781,781,781,925,-1,1068,1067,1067,1065,1138,1137,1137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1065,1065,1067,1067,1067,1067,1067,1067,1068,1068,1065,1137,1139,1139,1138,1137,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1141,1141,-1,-1,-1,-1,437,437,-1,-1,-1,-1,-1,-1,-1,-1,578,579,-1,-1,-1,-1,577,-1,-1,-1,-1,-1,-1,1068,1068,1068,1067,-1,-1,1137,1137,-1,-1,-1,-1,-1,-1,-1,1065,1065,1065,1067,1067,1067,1067,1065,1065,1067,1068,1068,1067,1067,1067,1067,1068,1067,1067,1137,1139,1139,1137,1138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1068,1068,1068,-1,-1,649,650,-1,-1,-1,-1,648,-1,1068,1068,1066,1066,1068,1068,1067,1067,1067,1138,1138,1137,-1,-1,-1,-1,-1,-1,-1,1065,1067,1067,1067,1068,1068,1068,1068,1068,1068,1067,1067,1068,1068,1068,1066,1067,1066,1067,1067,1137,1139,1137,1137,1138,-1,-1,-1,1071,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1071,1071,-1,-1,-1,-1,645,646,647,-1,1065,1067,1067,1067,1067,1067,1067,1067,502,502,-1,-1,-1,-1,719,-1,1068,1066,1066,1067,1067,1067,1067,1065,1138,1138,1137,1137,-1,-1,-1,-1,-1,-1,1065,1067,1067,1068,1068,1068,1068,1068,1068,1068,1068,1068,1068,1065,1065,1065,1066,1067,1066,1066,1067,1137,1139,1137,1138,1138,-1,-1,-1,-1,1071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
